localId,project,patch_url,fix_commit,repo_addr,on_crash_log,matched_files,crash_files
42505894,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git1ae55674f6d68eb6215d7d0f82610f636d81ad3d,1ae55674f6d68eb6215d7d0f82610f636d81ad3d,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/gsfont.c;/src/ghostpdl/./base/gsmalloc.c;/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./base/gxccman.c;/src/ghostpdl/./pdf/ghostpdf.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_repair.c;/src/ghostpdl/./pdf/pdf_xref.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42505896,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git632230836e6a5aa347c037a66f478d752b62242a,632230836e6a5aa347c037a66f478d752b62242a,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/gsmalloc.c;/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./pdf/ghostpdf.c;/src/ghostpdl/./pdf/pdf_deref.c;/src/ghostpdl/./pdf/pdf_dict.c;/src/ghostpdl/./pdf/pdf_doc.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42505898,ghostpdl,https://cgit.ghostscript.com/ghostpdl.gita7f2474c5aaac7a75a4119478c77d2cafcf45b85,a7f2474c5aaac7a75a4119478c77d2cafcf45b85,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./pdf/pdf_annot.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42505928,ghostpdl,https://cgit.ghostscript.com/ghostpdl.gitafdf3d0446743ac64fdc438874385c01a00cae7c,afdf3d0446743ac64fdc438874385c01a00cae7c,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/fapi_ft.c;/src/ghostpdl/./base/gsinit.c;/src/ghostpdl/./base/gsmalloc.c;/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./base/gxfapi.c;/src/ghostpdl/./pdf/ghostpdf.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_obj.c;/src/ghostpdl/./pdf/pdf_repair.c;/src/ghostpdl/./pdf/pdf_xref.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42505937,assimp,https://github.com/assimp/assimp/commit/47575f759f36aa5e460cfb1d6aa6a7f590a28837,47575f759f36aa5e460cfb1d6aa6a7f590a28837,https://github.com/assimp/assimp.git,1,contrib/unzip/unzip.c,/src/assimp/code/AssetLib/3MF/D3MFImporter.cpp;/src/assimp/code/AssetLib/3MF/D3MFOpcPackage.cpp;/src/assimp/code/Common/Importer.cpp;/src/assimp/code/Common/ZipArchiveIOSystem.cpp;/src/assimp/contrib/unzip/unzip.c;/src/assimp/fuzz/assimp_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/asan_interceptors_memintrinsics.cpp;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerLoop.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42505947,flatbuffers,https://github.com/google/flatbuffers/commit/5b0d4911278eec507fe5e621bd81fd7db42aa4db,f8148b8dadb22d4eda6f825fee752bf8ced5d792
5a0c3366c3192eb15b40624dfa7863983ffc7302
d8b7041d7e111a0dc8b80f13c1df2fd35d32387d
5b0d4911278eec507fe5e621bd81fd7db42aa4db,https://github.com/google/flatbuffers,1,tests/fuzzer/flexbuffers_verifier_fuzzer.cc,/src/flatbuffers/tests/fuzzer/../../include/flatbuffers/base.h;/src/flatbuffers/tests/fuzzer/../../include/flatbuffers/flexbuffers.h;/src/flatbuffers/tests/fuzzer/flexbuffers_verifier_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506037,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git9191f693bbfe5b70b91cb068d2fb38316aa0cc5e,9191f693bbfe5b70b91cb068d2fb38316aa0cc5e,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./pdf/pdf_image.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506044,ghostpdl,https://cgit.ghostscript.com/ghostpdl.gitd066f5000d9a959708838c0ee471ffeb84d00bfc,d066f5000d9a959708838c0ee471ffeb84d00bfc,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./pdf/pdf_colour.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./pdf/pdf_shading.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506048,binutils-gdb,https://github.com/bminor/binutils-gdb/commit/8ef22662dcd18c6b069fee3b1a10557cb2c03af4,8ef22662dcd18c6b069fee3b1a10557cb2c03af4,git://sourceware.org/git/binutils-gdb.git,1,bfd/compress.c;bfd/elfnn-aarch64.c;bfd/libbfd.c;bfd/section.c,/src/aflplusplus/utils/aflpp_driver/aflpp_driver.c;/src/binutils-gdb/bfd/./elfcode.h;/src/binutils-gdb/bfd/compress.c;/src/binutils-gdb/bfd/elfnn-aarch64.c;/src/binutils-gdb/bfd/libbfd.c;/src/binutils-gdb/bfd/section.c;/src/binutils-gdb/binutils/./fuzz_objdump.h;/src/binutils-gdb/binutils/fuzz_objdump.c;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp
42506064,ghostpdl,https://cgit.ghostscript.com/ghostpdl.gitcb2b78cddfc67fee13b4bec3f16747f2ec611793,cb2b78cddfc67fee13b4bec3f16747f2ec611793,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/gsmalloc.c;/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./base/szlibc.c;/src/ghostpdl/./pdf/pdf_cmap.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_font0.c;/src/ghostpdl/./pdf/pdf_fontps.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506071,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git82d534f8f69fd4939faf4b7f20df5cc2462973d8,82d534f8f69fd4939faf4b7f20df5cc2462973d8,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/fapi_ft.c;/src/ghostpdl/./base/gxfapi.c;/src/ghostpdl/./base/write_t2.c;/src/ghostpdl/./pdf/pdf_fapi.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_font0.c;/src/ghostpdl/./pdf/pdf_font1C.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506075,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git4107288ebb23d418ff5c1a9d40c48a4f00950193,4107288ebb23d418ff5c1a9d40c48a4f00950193,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/stream.c;/src/ghostpdl/./pdf/pdf_deref.c;/src/ghostpdl/./pdf/pdf_dict.c;/src/ghostpdl/./pdf/pdf_doc.c;/src/ghostpdl/./pdf/pdf_file.c;/src/ghostpdl/./pdf/pdf_gstate.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506092,php-src,https://github.com/php/php-src/commit/98c4a42b515a93efda58ceac39d8b531df7f349b,2745cd99973a5b422c66d62b9d9229da22e82a34
98c4a42b515a93efda58ceac39d8b531df7f349b,https://github.com/php/php-src.git,1,ext/opcache/jit/zend_jit_helpers.c,/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp;/src/php-src/Zend/zend.c;/src/php-src/Zend/zend_alloc.c;/src/php-src/Zend/zend_execute.h;/src/php-src/Zend/zend_execute_API.c;/src/php-src/Zend/zend_hash.c;/src/php-src/Zend/zend_operators.c;/src/php-src/Zend/zend_operators.h;/src/php-src/Zend/zend_variables.c;/src/php-src/Zend/zend_vm_execute.h;/src/php-src/ext/opcache/jit/zend_jit_helpers.c;/src/php-src/sapi/fuzzer/fuzzer-function-jit.c;/src/php-src/sapi/fuzzer/fuzzer-sapi.c
42506110,librawspeed,https://github.com/darktable-org/rawspeed/commit/986d605935bb5fbf2b83c358f91c557210b28c43,bf13adc28eebd5149637603c10d7fcd479ae6876
f9fc338416c7b6b5386bf49791f6b672e5d16fdb
2c0158e6f2c09a17f4c7dab57f2305713cb45342
312a18b14283322580c5654e3778aa0b70acd969
e3e3db4bdafb67f2beb31102855e26e23b8a25df
1edb948c1ff73ac852a3fe9af6af57bfe887f03e
53d907f5ea4b78032b3349d10a301e73236b0afc
a74c1a5713e40babb5df370371de22649d17c0fa
b22691f537fae314e1bfe12b7cc5d819aa82b218
986d605935bb5fbf2b83c358f91c557210b28c43,https://github.com/darktable-org/rawspeed.git,0,,/src/libfuzzer/FuzzerDriver.cpp;/src/libfuzzer/FuzzerLoop.cpp;/src/libfuzzer/FuzzerMain.cpp;/src/librawspeed/fuzz/librawspeed/decompressors/SonyArw2Decompressor.cpp;/src/librawspeed/src/librawspeed/common/RawImage.h;/src/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_atomic_clang.h;/src/llvm/projects/compiler-rt/lib/asan/asan_allocator.cc;/src/llvm/projects/compiler-rt/lib/asan/asan_new_delete.cc
42506121,librawspeed,https://github.com/darktable-org/rawspeed/commit/986d605935bb5fbf2b83c358f91c557210b28c43,bf13adc28eebd5149637603c10d7fcd479ae6876
f9fc338416c7b6b5386bf49791f6b672e5d16fdb
2c0158e6f2c09a17f4c7dab57f2305713cb45342
312a18b14283322580c5654e3778aa0b70acd969
e3e3db4bdafb67f2beb31102855e26e23b8a25df
1edb948c1ff73ac852a3fe9af6af57bfe887f03e
53d907f5ea4b78032b3349d10a301e73236b0afc
a74c1a5713e40babb5df370371de22649d17c0fa
b22691f537fae314e1bfe12b7cc5d819aa82b218
986d605935bb5fbf2b83c358f91c557210b28c43,https://github.com/darktable-org/rawspeed.git,0,,/src/libfuzzer/FuzzerDriver.cpp;/src/libfuzzer/FuzzerLoop.cpp;/src/libfuzzer/FuzzerMain.cpp;/src/librawspeed/fuzz/librawspeed/decompressors/SonyArw2Decompressor.cpp;/src/librawspeed/src/librawspeed/common/RawImage.h
42506129,c-blosc2,https://github.com/Blosc/c-blosc2/commit/8ea407a6e4d57ac71499cf8fa1b7c5be4cf66dd3,8ea407a6e4d57ac71499cf8fa1b7c5be4cf66dd3,https://github.com/Blosc/c-blosc2.git,1,plugins/codecs/ndlz/ndlz8x8.c,/src/aflplusplus/utils/aflpp_driver/aflpp_driver.c;/src/c-blosc2/blosc/blosc2.c;/src/c-blosc2/plugins/codecs/ndlz/ndlz.c;/src/c-blosc2/plugins/codecs/ndlz/ndlz8x8.c;/src/c-blosc2/tests/fuzz/fuzz_decompress_chunk.c;/src/llvm-project/compiler-rt/lib/asan/asan_interceptors_memintrinsics.cpp;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp
42506130,glib,https://gitlab.gnome.org/GNOME/glib263ca69da80eab0a2b8e3308a562675a8c643988,263ca69da80eab0a2b8e3308a562675a8c643988,https://gitlab.gnome.org/GNOME/glib,1,fuzzing/fuzz_resolver.c;gio/gthreadedresolver.c,/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp;/work/meson/../../src/glib/fuzzing/fuzz_resolver.c;/work/meson/../../src/glib/gio/gthreadedresolver.c
42506142,imagemagick,https://github.com/imagemagick/imagemagick/commit/a564acf287b19b000ab276bf05d6b05d4ea9ecfe,a564acf287b19b000ab276bf05d6b05d4ea9ecfe,https://github.com/imagemagick/imagemagick,1,coders/tiff.c,/src/imagemagick/Magick++/fuzz/ping_fuzzer.cc;/src/imagemagick/Magick++/lib/Image.cpp;/src/imagemagick/MagickCore/blob.c;/src/imagemagick/MagickCore/constitute.c;/src/imagemagick/MagickCore/stream.c;/src/imagemagick/coders/tiff.c;/src/libtiff/libtiff/tif_aux.c;/src/libtiff/libtiff/tif_dir.c;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerLoop.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506153,ghostpdl,https://cgit.ghostscript.com/ghostpdl.gitb0e070917438341e342000928ff35aacba0d95fa,b0e070917438341e342000928ff35aacba0d95fa,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_font1C.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506155,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git4107288ebb23d418ff5c1a9d40c48a4f00950193,4107288ebb23d418ff5c1a9d40c48a4f00950193,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/gsmalloc.c;/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./base/sfxcommon.c;/src/ghostpdl/./pdf/pdf_file.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_font1.c;/src/ghostpdl/./pdf/pdf_fontps.c;/src/ghostpdl/./pdf/pdf_image.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_obj.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506157,c-blosc2,https://github.com/Blosc/c-blosc2/commit/8ea407a6e4d57ac71499cf8fa1b7c5be4cf66dd3,8ea407a6e4d57ac71499cf8fa1b7c5be4cf66dd3,https://github.com/Blosc/c-blosc2.git,0,,/src/c-blosc2/blosc/blosc2.c;/src/c-blosc2/plugins/codecs/ndlz/ndlz4x4.c;/src/c-blosc2/tests/fuzz/fuzz_decompress_chunk.c;/src/llvm-project/compiler-rt/lib/asan/asan_interceptors_memintrinsics.cpp;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerLoop.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506214,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git74da5c5f368ea314867b26abfe96b31e6d8e4e8f,74da5c5f368ea314867b26abfe96b31e6d8e4e8f,https://cgit.ghostscript.com/ghostpdl.git,-1,,/pdf/pdf_fontps.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_font1.c;/src/ghostpdl/./pdf/pdf_fontps.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506217,ghostpdl,https://cgit.ghostscript.com/ghostpdl.gitf6506e9d48c7abf82f711df87383af90b9797969,f6506e9d48c7abf82f711df87383af90b9797969,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./pdf/ghostpdf.c;/src/ghostpdl/./pdf/pdf_deref.c;/src/ghostpdl/./pdf/pdf_dict.c;/src/ghostpdl/./pdf/pdf_doc.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506236,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git47e220942dfc68de777b91db1c2b3e81d0275e1b,47e220942dfc68de777b91db1c2b3e81d0275e1b,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./pdf/pdf_cmap.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_fontTT.c;/src/ghostpdl/./pdf/pdf_fontps.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506242,binutils-gdb,https://github.com/bminor/binutils-gdb/commit/3dc8d5eadaecc37722ec6979acf320cf0b969be8,3dc8d5eadaecc37722ec6979acf320cf0b969be8,git://sourceware.org/git/binutils-gdb.git,1,bfd/archive.c;bfd/elf.c;bfd/elfxx-mips.c;bfd/format.c;bfd/libbfd.c,/src/binutils-gdb/bfd/./elfcode.h;/src/binutils-gdb/bfd/archive.c;/src/binutils-gdb/bfd/elf.c;/src/binutils-gdb/bfd/elfxx-mips.c;/src/binutils-gdb/bfd/format.c;/src/binutils-gdb/bfd/libbfd.c;/src/binutils-gdb/fuzz/fuzz_bfd.c;/src/libfuzzer/afl/afl_driver.cpp;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp
42506261,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git0f8c0b5742577e31e419e84fbf0bcd42db0c5f41,0f8c0b5742577e31e419e84fbf0bcd42db0c5f41,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./base/fapi_ft.c;/src/ghostpdl/./base/gsfont.c;/src/ghostpdl/./base/gsinit.c;/src/ghostpdl/./base/gsmalloc.c;/src/ghostpdl/./base/gsmchunk.c;/src/ghostpdl/./base/gstext.c;/src/ghostpdl/./base/gxccman.c;/src/ghostpdl/./base/gxchar.c;/src/ghostpdl/./base/gxfapi.c;/src/ghostpdl/./pdf/ghostpdf.c;/src/ghostpdl/./pdf/pdf_fapi.c;/src/ghostpdl/./pdf/pdf_font.c;/src/ghostpdl/./pdf/pdf_int.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./pdf/pdf_text.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506274,binutils-preconditions,https://github.com/DavidKorczynski/binutils-preconditions/commit/fbe7d4f3acfe7236aeb049f41c8ac7419ba0fa59,fbe7d4f3acfe7236aeb049f41c8ac7419ba0fa59,https://github.com/DavidKorczynski/binutils-preconditions,0,,/src/aflplusplus/utils/aflpp_driver/aflpp_driver.c;/src/binutils-gdb/bfd/./dwarf2.c;/src/binutils-gdb/bfd/bfd.c;/src/binutils-gdb/bfd/elfxx-mips.c;/src/binutils-gdb/bfd/libbfd.c;/src/binutils-gdb/bfd/reloc.c;/src/binutils-gdb/bfd/section.c;/src/binutils-gdb/bfd/simple.c;/src/binutils-gdb/binutils/./fuzz_addr2line.h;/src/binutils-gdb/binutils/fuzz_addr2line.c;/src/llvm-project/compiler-rt/lib/asan/asan_malloc_linux.cpp
42506295,ghostpdl,https://cgit.ghostscript.com/ghostpdl.git3ce8214d8fc77be42eb6ad618c972113d4cb0d24,3ce8214d8fc77be42eb6ad618c972113d4cb0d24,https://cgit.ghostscript.com/ghostpdl.git,-1,,/src/ghostpdl/./pdf/pdf_deref.c;/src/ghostpdl/./pdf/pdf_dict.c;/src/ghostpdl/./pdf/pdf_page.c;/src/ghostpdl/./psi/iapi.c;/src/ghostpdl/./psi/imain.c;/src/ghostpdl/./psi/imainarg.c;/src/ghostpdl/./psi/interp.c;/src/ghostpdl/./psi/psapi.c;/src/ghostpdl/./psi/zpdfops.c;/src/gstoraster_fuzzer.cc;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerDriver.cpp;/src/llvm-project/compiler-rt/lib/fuzzer/FuzzerMain.cpp
42506332,unrar,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf,6c573e7f33380e60b583294e9ec5d68ae351c3cf,https://github.com/aawc/unrar.git,1,arcread.cpp;extract.cpp,/src/libfuzzer/FuzzerDriver.cpp;/src/libfuzzer/FuzzerLoop.cpp;/src/libfuzzer/FuzzerMain.cpp;/src/unrar/arcread.cpp;/src/unrar/extract.cpp;/src/unrar/unrar_fuzzer.cc
42506337,php-src,https://github.com/php/php-src/commit/7d37accc3033eaedd2ba6d98b156cc4b0231a86d,6d5922bed5930b3ed453e9364c16ccd33ff45a86
4ffed6dbcfa0c63be422022627b091f61861229b
